Time,Time Code,Country Name,Country Code,"Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]",Number of infant deaths [SH.DTH.IMRT],Number of under-five deaths [SH.DTH.MORT],Number of neonatal deaths [SH.DTH.NMRT],Women's share of population ages 15+ living with HIV (%) [SH.DYN.AIDS.FE.ZS],"Prevalence of HIV, total (% of population ages 15-49) [SH.DYN.AIDS.ZS]","Mortality rate, under-5 (per 1,000) [SH.DYN.MORT]","Mortality rate, under-5, female (per 1,000 live births) [SH.DYN.MORT.FE]","Mortality rate, under-5, male (per 1,000 live births) [SH.DYN.MORT.MA]","Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]",Children (0-14) living with HIV [SH.HIV.0014],"Prevalence of HIV, female (% ages 15-24) [SH.HIV.1524.FE.ZS]","Prevalence of HIV, male (% ages 15-24) [SH.HIV.1524.MA.ZS]",Antiretroviral therapy coverage (% of people living with HIV) [SH.HIV.ARTC.ZS],"Immunization, DPT (% of children ages 12-23 months) [SH.IMM.IDPT]","Immunization, measles (% of children ages 12-23 months) [SH.IMM.MEAS]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]","Community health workers (per 1,000 people) [SH.MED.CMHW.P3]","Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]","Physicians (per 1,000 people) [SH.MED.PHYS.ZS]",Use of insecticide-treated bed nets (% of under-5 population) [SH.MLR.NETS.ZS],Children with fever receiving antimalarial drugs (% of children under age 5 with fever) [SH.MLR.TRET.ZS],Number of maternal deaths [SH.MMR.DTHS],Lifetime risk of maternal death (1 in: rate varies by country) [SH.MMR.RISK],Lifetime risk of maternal death (%) [SH.MMR.RISK.ZS],Prevalence of anemia among pregnant women (%) [SH.PRG.ANEM],"Smoking prevalence, females (% of adults) [SH.PRV.SMOK.FE]","Smoking prevalence, males (% of adults) [SH.PRV.SMOK.MA]",Improved sanitation facilities (% of population with access) [SH.STA.ACSN],"Improved sanitation facilities, rural (% of rural population with access) [SH.STA.ACSN.RU]","Improved sanitation facilities, urban (% of urban population with access) [SH.STA.ACSN.UR]",Pregnant women receiving prenatal care (%) [SH.STA.ANVC.ZS],ARI treatment (% of children under 5 taken to a health provider) [SH.STA.ARIC.ZS],Exclusive breastfeeding (% of children under 6 months) [SH.STA.BFED.ZS],Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Low-birthweight babies (% of births) [SH.STA.BRTW.ZS],"Prevalence of underweight, weight for age, female (% of children under 5) [SH.STA.MALN.FE.ZS]","Prevalence of underweight, weight for age, male (% of children under 5) [SH.STA.MALN.MA.ZS]","Prevalence of underweight, weight for age (% of children under 5) [SH.STA.MALN.ZS]","Maternal mortality ratio (modeled estimate, per 100,000 live births) [SH.STA.MMRT]","Maternal mortality ratio (national estimate, per 100,000 live births) [SH.STA.MMRT.NE]",Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding) [SH.STA.ORCF.ZS],Diarrhea treatment (% of children under 5 who received ORS packet) [SH.STA.ORTH],"Prevalence of overweight, weight for height, female (% of children under 5) [SH.STA.OWGH.FE.ZS]","Prevalence of overweight, weight for height, male (% of children under 5) [SH.STA.OWGH.MA.ZS]","Prevalence of overweight, weight for height (% of children under 5) [SH.STA.OWGH.ZS]","Prevalence of stunting, height for age, female (% of children under 5) [SH.STA.STNT.FE.ZS]","Prevalence of stunting, height for age, male (% of children under 5) [SH.STA.STNT.MA.ZS]","Prevalence of stunting, height for age (% of children under 5) [SH.STA.STNT.ZS]","Prevalence of wasting, weight for height, female (% of children under 5) [SH.STA.WAST.FE.ZS]","Prevalence of wasting, weight for height, male (% of children under 5) [SH.STA.WAST.MA.ZS]","Prevalence of wasting, weight for height (% of children under 5) [SH.STA.WAST.ZS]",Tuberculosis treatment success rate (% of new cases) [SH.TBS.CURE.ZS],"Tuberculosis case detection rate (%, all forms) [SH.TBS.DTEC.ZS]","Incidence of tuberculosis (per 100,000 people) [SH.TBS.INCD]",Newborns protected against tetanus (%) [SH.VAC.TTNS.ZS],External resources for health (% of total expenditure on health) [SH.XPD.EXTR.ZS],Out-of-pocket health expenditure (% of total expenditure on health) [SH.XPD.OOPC.TO.ZS],Out-of-pocket health expenditure (% of private expenditure on health) [SH.XPD.OOPC.ZS],Health expenditure per capita (current US$) [SH.XPD.PCAP],"Health expenditure per capita, PPP (constant 2011 international $) [SH.XPD.PCAP.PP.KD]","Health expenditure, private (% of GDP) [SH.XPD.PRIV.ZS]","Health expenditure, public (% of total health expenditure) [SH.XPD.PUBL]","Health expenditure, public (% of government expenditure) [SH.XPD.PUBL.GX.ZS]","Health expenditure, public (% of GDP) [SH.XPD.PUBL.ZS]","Health expenditure, total (% of GDP) [SH.XPD.TOTL.ZS]",Prevalence of undernourishment (% of population) [SN.ITK.DEFC.ZS],Depth of the food deficit (kilocalories per person per day) [SN.ITK.DFCT],Consumption of iodized salt (% of households) [SN.ITK.SALT.ZS],Vitamin A supplementation coverage rate (% of children ages 6-59 months) [SN.ITK.VITA.ZS],"Adolescent fertility rate (births per 1,000 women ages 15-19) [SP.ADO.TFRT]",Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths) [SP.DTH.INFR.ZS],Completeness of total death reporting (% of reported total deaths to estimated total deaths) [SP.DTH.REPT.ZS],"Mortality rate, adult, female (per 1,000 female adults) [SP.DYN.AMRT.FE]","Mortality rate, adult, male (per 1,000 male adults) [SP.DYN.AMRT.MA]","Birth rate, crude (per 1,000 people) [SP.DYN.CBRT.IN]","Death rate, crude (per 1,000 people) [SP.DYN.CDRT.IN]","Contraceptive prevalence, any methods (% of women ages 15-49) [SP.DYN.CONU.ZS]","Mortality rate, infant, female (per 1,000 live births) [SP.DYN.IMRT.FE.IN]","Mortality rate, infant (per 1,000 live births) [SP.DYN.IMRT.IN]","Mortality rate, infant, male (per 1,000 live births) [SP.DYN.IMRT.MA.IN]","Life expectancy at birth, female (years) [SP.DYN.LE00.FE.IN]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Life expectancy at birth, male (years) [SP.DYN.LE00.MA.IN]","Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]","Survival to age 65, female (% of cohort) [SP.DYN.TO65.FE.ZS]","Survival to age 65, male (% of cohort) [SP.DYN.TO65.MA.ZS]",Wanted fertility rate (births per woman) [SP.DYN.WFRT],Female headed households (% of households with a female head) [SP.HOU.FEMA.ZS],Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant) [SP.MTR.1519.ZS],"Population, ages 0-14 (% of total) [SP.POP.0014.TO.ZS]","Population, ages 15-64 (% of total) [SP.POP.1564.TO.ZS]",Population ages 65 and above (% of total) [SP.POP.65UP.TO.ZS],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]","Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, female (% of total) [SP.POP.TOTL.FE.ZS]","Completeness of birth registration, rural (%) [SP.REG.BRTH.RU.ZS]","Completeness of birth registration, urban (%) [SP.REG.BRTH.UR.ZS]",Completeness of birth registration (%) [SP.REG.BRTH.ZS],Unmet need for contraception (% of married women ages 15-49) [SP.UWT.TFRT],Spousal physical or sexual violence in last 12 months (%) [SG.VAW.MARR.ZS],Prevalence of anemia among women of reproductive age (% of women ages 15-49) [SH.ANM.ALLW.ZS],Demand for family planning satisfied by modern methods (% of married women with demand for family planning) [SH.FPL.SATM.ZS],"Specialist surgical workforce (per 100,000 population) [SH.MED.SAOP.P5]",Risk of catastrophic expenditure for surgical care (% of people at risk) [SH.SGR.CRSK.ZS],Risk of impoverishing expenditure for surgical care (% of people at risk) [SH.SGR.IRSK.ZS],"Number of surgical procedures (per 100,000 population) [SH.SGR.PROC.P5]",Female genital mutilation prevalence (%) [SH.STA.FGMS.ZS],"People practicing open defecation, rural (% of rural population) [SH.STA.ODFC.RU.ZS]","People practicing open defecation, urban (% of urban population) [SH.STA.ODFC.UR.ZS]",People practicing open defecation (% of population) [SH.STA.ODFC.ZS],"Mortality caused by road traffic injury (per 100,000 people) [SH.STA.TRAF.P5]","Contraceptive prevalence, modern methods (% of women ages 15-49) [SP.DYN.CONM.ZS]",Women who were first married by age 18 (% of women ages 20-24) [SP.M18.2024.FE.ZS],Women who believe a husband is justified in beating his wife when she argues with him (%) [SG.VAW.ARGU.ZS],Women who believe a husband is justified in beating his wife when she burns the food (%) [SG.VAW.BURN.ZS],Women who believe a husband is justified in beating his wife when she goes out without telling him (%) [SG.VAW.GOES.ZS],Women who believe a husband is justified in beating his wife when she neglects the children (%) [SG.VAW.NEGL.ZS],Women who believe a husband is justified in beating his wife (any of five reasons) (%) [SG.VAW.REAS.ZS],Women who believe a husband is justified in beating his wife when she refuses sex with him (%) [SG.VAW.REFU.ZS],"Prevalence of severe wasting, weight for height, female (% of children under 5) [SH.SVR.WAST.FE.ZS]","Prevalence of severe wasting, weight for height, male (% of children under 5) [SH.SVR.WAST.MA.ZS]","Prevalence of severe wasting, weight for height (% of children under 5) [SH.SVR.WAST.ZS]",Prevalence of anemia among non-pregnant women (% of women ages 15-49) [SH.ANM.NPRG.ZS],"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total) [SH.DTH.COMM.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],Prevalence of anemia among children (% of children under 5) [SH.ANM.CHLD.ZS],Completeness of death registration with cause-of-death information (%) [SP.REG.DTHS.ZS]
2010,YR2010,Cabo Verde,CPV,..,..,267,314,159,28.227002967359,1,27.8,25,30.4,13.9,..,0.3,0.7,22,99,97,2.1,..,0.453,0.295,..,..,6,700,0.142992690841025,43.1,4.1,19.1,64.2,45.8,75.5,..,..,..,..,..,..,..,..,51,..,..,..,..,..,..,..,..,..,..,..,..,..,50,147,92,5.54353097,26.01312481,89.79047118,163.97801653,282.65049137,1.39972865504089,71.02908085,8.66044729,3.43176684495911,4.8314955,12.6,91,..,..,79.0454,..,..,104.296,144.814,22.212,5.46,..,20.9,23.3,25.6,74.408,72.5979024390244,70.874,2.464,82.17328,75.29631,..,..,..,31.9866878475628,62.4156009943329,5.59771115810425,60.2163536149873,8.96844870341389,51.2479049115734,0.758612187090999,490379,50.7797030460113,..,..,91,..,..,38.7,..,..,..,..,..,..,45,18.6,28.7,..,..,..,..,..,..,..,..,..,..,..,..,38.5,..,..,..,..,61.2,..
2010,YR2010,Botswana,BWA,..,..,2044,2719,1247,55.7894705999555,26,53.5,49.6,57.3,24.2,20000,9.1,5.4,44,95,96,1.8,..,2.844,0.336,..,..,89,200,0.4960369056624,32,..,..,60.6,40.4,76.4,..,..,..,..,..,..,..,..,169,160,..,..,..,..,..,..,..,..,..,..,..,78,66,518,92,7.90423058,4.4386057,11.93671855,378.78103239,779.77471709,2.09819038461219,62.81552856,8.61620298,3.54446178538781,5.64265217,30.4,239,..,81,43.0734,..,..,283.579,365.036,25.528,7.499,..,36.3,39.8,43.2,65.763,63.4022926829268,61.154,2.893,62.64262,52.42269,..,..,..,33.1249014200879,63.4530388493972,3.42205973051488,57.596865041161,5.39305885512744,52.2038061860335,2.00344897114021,2047831,50.0491983957661,..,..,..,..,..,28.9,..,..,..,..,..,..,35.9,0.8,16.2,..,..,..,..,..,..,..,..,..,..,..,..,28.7,..,..,..,..,42.4,..
2010,YR2010,Angola,AGO,..,..,108137,178123,52107,58.6313288698281,2.3,182.5,173.2,190.9,52.6,29000,1.2,0.6,12,91,93,..,..,..,..,..,..,5700,26,3.8151284503933,47.8,..,..,46.2,20.2,85,..,..,..,..,..,..,..,..,561,..,..,..,..,..,..,..,..,..,..,..,..,48,55,384,75,2.35022385,27.75425643,70.77174594,131.79621085,215.70576571,1.32989142638432,60.78342274,5.43233059,2.06125466361568,3.39114609,20.7,149,..,28,180.928,..,..,337.344,386.239,47.529,14.959,..,100.6,109.6,117.9,52.138,50.6541707317073,49.241,6.416,47.29317,41.67732,..,..,..,48.1525878896816,49.496205316939,2.35120679337949,102.035690129516,4.7502768713763,97.2854132581401,3.35369256340807,21219954,50.4562922238192,..,..,..,..,..,45.8,..,..,..,..,..,..,56.9,5.8,36.4,..,..,..,..,..,..,..,..,..,..,..,..,45.6,..,..,..,..,54.3,..
2010,YR2010,"Egypt, Arab Rep.",EGY,..,..,49304,58541,31379,28.1749516950641,0.1,29,27.4,30.6,15.5,200,0.1,0.1,9,97,96,1.7,..,3.52,2.83,..,..,910,680,0.146491915577567,30.4,0.5,43.9,94.7,93.1,96.8,..,..,..,..,..,..,..,..,40,..,..,..,..,..,..,..,..,..,..,..,..,89,63,18,86,0.58916638,58.37960397,95.75865924,125.50239757,474.81048105,2.92466537504344,39.03464769,5.60240095,1.87259284495657,4.79725822,5,22,..,..,52.272,..,100,122.203,198.303,27.146,6.339,..,22.7,24.3,25.8,72.617,70.3402926829268,68.172,3.184,78.66997,68.50533,..,..,..,31.9387024979244,63.1453868050404,4.91591069703519,58.3646962346547,7.78506704252668,50.579629192128,1.96771142660023,82040994,49.530729722753,..,..,..,..,..,35.3,..,..,..,..,..,..,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,35.6,..,..,..,..,45.4,95
2010,YR2010,Zimbabwe,ZWE,..,..,27907,43672,12668,58.9854558583764,18,89.5,83,95.7,25.3,170000,7.7,4.8,26,89,90,..,..,1.271,0.068,..,..,2300,52,1.91772041544519,34.4,2.4,31.8,37.7,31.7,49.8,..,..,..,..,..,8.69999980926514,11.5,10.1000003814697,446,..,..,..,5,6.69999980926514,5.80000019073486,28.7000007629395,36,32.2999992370605,2.59999990463257,3.70000004768372,3.09999990463257,76,76,416,76,..,39.35047932,57.31845863,36.36279411,73.12211924,3.68880527231522,31.3476317,7.47123368,1.68436008768478,5.37316536,34.7,278,..,49,115.0006,..,..,548.219,557.475,36.267,13.711,..,49.5,55.8,61.8,50.156,49.5746585365854,49.021,4.048,36.46822,34.11207,..,..,..,41.5351279603678,55.2529834734004,3.21188856623174,80.9857019723494,5.81305906816414,75.1726429041853,1.82638019754917,13973897,50.5861822224681,..,..,..,..,..,29.7,..,..,..,..,..,..,41.4,1.4,28.1,..,..,..,..,..,..,..,..,..,0.699999988079071,1,0.800000011920929,29.3,..,..,..,..,58.4,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 05/02/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
